timestamp,unitserialnumber,code,deviceId,manual,type,message,alarm_type,eventDateTime
27/11/2024 3:52,2024004,2051,un0000000000002155,FALSE,1,"Failed to verify ppc101_state, Expected value off, Received value: None",WARNING,27/11/2024 3:52
27/11/2024 3:54,2024004,2051,un0000000000002155,FALSE,1,"Failed to verify ppc101_state, Expected value off, Received value: None",WARNING,27/11/2024 3:54
27/11/2024 3:55,2024004,2051,un0000000000002155,FALSE,1,"Failed to verify ppc101_state, Expected value off, Received value: None",WARNING,27/11/2024 3:55
27/11/2024 3:56,2024004,2051,un0000000000002155,FALSE,1,"Failed to verify ppc101_state, Expected value off, Received value: None",WARNING,27/11/2024 3:56
27/11/2024 3:58,2024004,2051,un0000000000002155,FALSE,1,"Failed to verify ppc101_state, Expected value off, Received value: None",WARNING,27/11/2024 3:58
27/11/2024 3:59,2024004,2051,un0000000000002155,FALSE,1,"Failed to verify ppc101_state, Expected value off, Received value: None",WARNING,27/11/2024 3:59
27/11/2024 4:01,2024004,2051,un0000000000002155,FALSE,1,"Failed to verify ppc101_state, Expected value off, Received value: None",WARNING,27/11/2024 4:01
27/11/2024 4:02,2024004,2051,un0000000000002155,FALSE,1,"Failed to verify ppc101_state, Expected value off, Received value: None",WARNING,27/11/2024 4:02
27/11/2024 4:04,2024004,2051,un0000000000002155,FALSE,1,"Failed to verify ppc101_state, Expected value off, Received value: None",WARNING,27/11/2024 4:04
27/11/2024 4:09,2024004,2051,un0000000000002155,FALSE,1,"Failed to verify ppc101_state, Expected value off, Received value: None",WARNING,27/11/2024 4:09
27/11/2024 4:10,2024004,2051,un0000000000002155,FALSE,1,"Failed to verify ppc101_state, Expected value off, Received value: None",WARNING,27/11/2024 4:10
27/11/2024 4:16,2024004,2051,un0000000000002155,FALSE,1,"Failed to verify ppc101_state, Expected value off, Received value: None",WARNING,27/11/2024 4:16
27/11/2024 4:17,2024004,2051,un0000000000002155,FALSE,1,"Failed to verify ppc101_state, Expected value off, Received value: None",WARNING,27/11/2024 4:17
27/11/2024 18:44,2024004,2051,un0000000000002155,FALSE,1,"Failed to verify ppc101_state, Expected value off, Received value: None",WARNING,27/11/2024
27/11/2024 19:23,2024004,2051,un0000000000002155,FALSE,1,"Failed to verify ppc101_state, Expected value off, Received value: None",WARNING,27/11/2024
27/11/2024 22:49,2024004,2051,un0000000000002155,FALSE,1,"Failed to verify ppc101_state, Expected value off, Received value: None",WARNING,27/11/2024
27/11/2024 22:49,2024004,2051,un0000000000002155,FALSE,1,"Failed to verify ppc101_state, Expected value off, Received value: None",WARNING,27/11/2024
27/11/2024 22:50,2024004,2051,un0000000000002155,FALSE,1,"Failed to verify ppc101_state, Expected value off, Received value: None",WARNING,27/11/2024
27/11/2024 22:50,2024004,2051,un0000000000002155,FALSE,1,"Failed to verify ppc101_state, Expected value off, Received value: None",WARNING,27/11/2024
27/11/2024 23:32,2024004,2051,un0000000000002155,FALSE,1,"Failed to verify ppc101_state, Expected value off, Received value: None",WARNING,27/11/2024
